"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2622","Lox",2.0063091419236,2.51479734479374,4.4241820632622,0.568420853580207,0.569749233716994,0.992988417583847
"2623","Wdr96",2.0063091419236,2.51479734479374,4.4241820632622,0.568420853580207,0.569749233716994,0.992988417583847
"2624","F2rl1",2.42883613112733,2.51478814200861,4.4241820632541,0.568418773471298,0.569750645817559,0.992988417583847
"2625","Wnt11",2.42883613112733,2.51478814200861,4.4241820632541,0.568418773471298,0.569750645817559,0.992988417583847
"2626","Copz1",1.3750051797441,2.01638657689984,3.54834872574925,0.568260543916543,0.569858066261759,0.992988417583847
"2627","Tnfrsf19",2.70080853899825,-1.83402555445503,3.2294464299649,-0.567907099321342,0.570098051105576,0.992988417583847
"2628","Rbm15",1.07585575705153,2.01896051041326,3.55542212750454,0.567853953204235,0.570134140879267,0.992988417583847
"2629","Pigc",1.17395255646015,2.3115117781592,4.07172660243825,0.567698179139781,0.57023992817866,0.992988417583847
"2630","Timm44",1.17395255646015,2.3115117781592,4.07172660243825,0.567698179139781,0.57023992817866,0.992988417583847
"2631","4833439L19Rik",2.10908014171709,-1.31879131477563,2.32305341701313,-0.567697369813937,0.570240477822154,0.992988417583847
"2632","Tns1",3.59503583892914,-0.801013055129394,1.41312981669787,-0.56683614319395,0.570825512143942,0.992988417583847
"2633","Rdx",4.33547832370886,0.807058823495251,1.42460477234704,0.566514193382647,0.571044287173412,0.992988417583847
"2634","Dhfr",1.87926798384451,-2.43299799716479,4.29577739071904,-0.566369663945167,0.571142512454181,0.992988417583847
"2635","Pggt1b",1.17495168870101,2.16514011332597,3.82623516144457,0.565866974184758,0.571484213720795,0.992988417583847
"2636","Blvra",2.7441094562851,-1.03188457344932,1.82382313608133,-0.565781052468955,0.571542628378149,0.992988417583847
"2637","E130311K13Rik",1.32469368296079,2.4790075539783,4.38199914538615,0.565725248164063,0.571580568961831,0.992988417583847
"2638","Mocos",1.32469368296079,2.4790075539783,4.38199914538615,0.565725248164063,0.571580568961831,0.992988417583847
"2639","Sgsh",1.32469368296079,2.4790075539783,4.38199914538615,0.565725248164063,0.571580568961831,0.992988417583847
"2640","Arap2",2.3131041955888,-1.95237646135694,3.45162709115838,-0.565639453450263,0.571638901950694,0.992988417583847
"2641","2810453I06Rik",1.05306233900594,2.14166164123915,3.78673857871324,0.565568918139288,0.571686861985171,0.992988417583847
"2642","Fam63b",1.5432837184375,-1.7210039086394,3.04776931969747,-0.564676564435735,0.572293777350981,0.992988417583847
"2643","Vac14",1.5432837184375,-1.7210039086394,3.04776931969747,-0.564676564435735,0.572293777350981,0.992988417583847
"2644","Npr1",3.446354901316,-1.35293240303101,2.39624514512015,-0.564605172298919,0.572342346412152,0.992988417583847
"2645","Bmyc",1.17533672731281,2.31509159774293,4.10512004599369,0.563952228389106,0.572786644025782,0.992988417583847
"2646","Trim12a",1.89684667768653,-1.50179935725251,2.66453437663432,-0.563625438809121,0.573009070411768,0.992988417583847
"2647","Psmg3",1.85977327372871,2.49327168947622,4.42443416087914,0.563523288813232,0.573078606293017,0.992988417583847
"2648","BC029214",1.53604959584234,1.90402455192477,3.38281883936653,0.562851468653082,0.573536029633374,0.992988417583847
"2649","Cnn3",2.1756608685783,-1.19322153081541,2.12087615920853,-0.562607828672421,0.573701959957077,0.992988417583847
"2650","Mylk",1.3773884828376,1.83121440095471,3.25578662020158,0.562449145036824,0.573810043233098,0.992988417583847
"2651","Slc35b1",2.25936265979558,1.29250599786022,2.2980222068338,0.562442779715789,0.573814379009024,0.992988417583847
"2652","Caml",2.60192616891603,-1.09634104257917,1.9505361672982,-0.562071629821547,0.574067216782092,0.992988417583847
"2653","Phlda3",1.21097352976075,1.9093246564708,3.39741803213245,0.561992854106438,0.574120887807518,0.992988417583847
"2654","Urod",1.21097352976075,1.9093246564708,3.39741803213245,0.561992854106438,0.574120887807518,0.992988417583847
"2655","Mat2a",2.77699389638784,-1.06502203743269,1.89606046421818,-0.561702570952471,0.574318682395653,0.992988417583847
"2656","Psme1",3.38027537786714,0.931707870094529,1.66160416392259,0.560727934079691,0.574983021224587,0.992988417583847
"2657","Slc35f2",1.6715598717111,-1.70590238949727,3.04341113770971,-0.560523147319831,0.575122655598246,0.992988417583847
"2658","Lman1",3.67618818062092,0.859703699068187,1.5344899104608,0.560253732010544,0.575306381527698,0.992988417583847
"2659","Hdac3",1.85285241946546,2.47888744756143,4.42460468877127,0.560250603596822,0.57530851509097,0.992988417583847
"2660","Zfp36l2",1.67703445465314,-1.70127646940827,3.03701223807188,-0.560180972628668,0.575356004047776,0.992988417583847
"2661","Mndal",1.14780702089133,2.14494893158,3.8317205371024,0.559787414246562,0.575624449280327,0.992988417583847
"2662","Puf60",4.75292323313008,-0.622936307358577,1.11309491974737,-0.559643473622141,0.575722645610313,0.992988417583847
"2663","Tmod3",4.51992755319202,-0.634431595802034,1.13474023879443,-0.559098526792412,0.576094480128118,0.992988417583847
"2664","Psmc2",2.6447949475464,1.18299070733484,2.11667944757213,0.558889872858056,0.576236881331762,0.992988417583847
"2665","Anapc7",3.54399195502431,-1.29699003867335,2.3207749894401,-0.558860744611115,0.576256761968516,0.992988417583847
"2666","Spty2d1",1.57368196448227,-1.95210655793787,3.49357240851092,-0.558770888269615,0.57631809283687,0.992988417583847
"2667","Exosc6",2.48102432377805,-2.09737166373203,3.75420316483881,-0.55867292515643,0.576384960438837,0.992988417583847
"2668","Med25",1.96613364578448,-1.36191042113995,2.43783804338084,-0.558655003697958,0.576397193653025,0.992988417583847
"2669","Praf2",1.5264846008109,1.9013730955719,3.40399516456588,0.55857103305092,0.576454513772812,0.992988417583847
"2670","Dock9",2.36222074725621,-1.18910613788801,2.12903146655804,-0.558519757253946,0.576489517026337,0.992988417583847
"2671","Upf3a",1.58185532411333,1.84772893128005,3.308640875858,0.558455571519496,0.576533334618871,0.992988417583847
"2672","Bnip1",1.17676284366034,2.29453953516522,4.10957595616155,0.55833973131096,0.576612419079818,0.992988417583847
"2673","Setd5",1.17676284366034,2.29453953516522,4.10957595616155,0.55833973131096,0.576612419079818,0.992988417583847
"2674","Cbfa2t3",1.292489788632,2.05206689043033,3.67553775566824,0.55830385288948,0.576636914424275,0.992988417583847
"2675","Zfp637",1.20688311767136,1.91165102289963,3.42470016172778,0.558195150706329,0.576711131872366,0.992988417583847
"2676","9430020K01Rik",5.68710728852565,0.637637888937973,1.14232546030291,0.558192836539677,0.576712711940589,0.992988417583847
"2677","Cul4b",3.9021088646281,-2.35937609123583,4.22737589919527,-0.55811835698949,0.576763566226569,0.992988417583847
"2678","Enpp4",1.30746726613693,2.04490080147411,3.66466433020143,0.558004940485696,0.576841010541563,0.992988417583847
"2679","Gm15800",1.30746726613693,2.04490080147411,3.66466433020143,0.558004940485696,0.576841010541563,0.992988417583847
"2680","Serpinb6b",1.30746726613693,2.04490080147411,3.66466433020143,0.558004940485696,0.576841010541563,0.992988417583847
"2681","Srsf5",2.48247040655895,1.21765032615203,2.18235711796091,0.557951911779563,0.576877221872434,0.992988417583847
"2682","1110012L19Rik",1.2897214469267,2.04040050146314,3.65869822320622,0.557684831320983,0.577059617468594,0.992988417583847
"2683","Fkbp3",1.2164481127028,1.91479401274296,3.4340087850946,0.557597295922531,0.577119403385771,0.992988417583847
"2684","Scand1",1.2164481127028,1.91479401274296,3.4340087850946,0.557597295922531,0.577119403385771,0.992988417583847
"2685","Rpf1",1.15083620027132,2.28137445516752,4.09356782975943,0.557307109603114,0.577317618992908,0.992988417583847
"2686","Uck1",1.86619652860436,-1.5917816016479,2.85817891647905,-0.556921609235293,0.577580989703451,0.992988417583847
"2687","Dhx57",1.04894965048524,-2.20591880429879,3.96246221952712,-0.556704059770705,0.577729642688118,0.992988417583847
"2688","Sfswap",1.04894965048524,-2.20591880429879,3.96246221952712,-0.556704059770705,0.577729642688118,0.992988417583847
"2689","Rn45s",29.5743827816036,0.215321744290926,0.386858804937512,0.556590005301045,0.577807584054104,0.992988417583847
"2690","Pphln1",1.22723113215489,1.93729675526755,3.48072427047074,0.556578632700932,0.577815356015456,0.992988417583847
"2691","Hprt",4.99161770632497,0.673938978655875,1.21087037517805,0.556574008639675,0.577818516083075,0.992988417583847
"2692","Psmd2",2.7681210748141,-0.965727555691622,1.73542989358565,-0.556477423410223,0.577884523956953,0.992988417583847
"2693","Pspc1",1.84035697288248,-1.54098156992032,2.77296602174373,-0.555715994295273,0.578405020859851,0.992988417583847
"2694","Bcdin3d",2.35760430814111,-1.3058848797787,2.35031451345236,-0.55562133165765,0.578469745644849,0.992988417583847
"2695","Zbtb4",1.52754583352031,1.71359982959869,3.08484601662806,0.555489583714057,0.578559832863075,0.992988417583847
"2696","Kat2b",1.50390975985453,-1.88659049382148,3.39833077329647,-0.555152108395685,0.578790623369381,0.992988417583847
"2697","Snx13",1.51494101036134,-1.92547974984584,3.46914589822628,-0.555029914086435,0.578874199512339,0.992988417583847
"2698","Mphosph8",1.37510922570754,1.98598970560111,3.57929992642716,0.554854230275002,0.578994370322433,0.992988417583847
"2699","Ensa",2.36621243151716,1.30380342309661,2.35097068464321,0.554580893591397,0.579181360701566,0.992988417583847
"2700","Gm16516",1.4149101683972,2.18518667266236,3.94091755641911,0.554486776589133,0.579245752963731,0.992988417583847
"2701","Rnf8",1.4149101683972,2.18518667266236,3.94091755641911,0.554486776589133,0.579245752963731,0.992988417583847
"2702","Fbxw9",1.51161116926942,1.88058201213425,3.39564817034577,0.553821219924194,0.579701204397084,0.992988417583847
"2703","Hipk1",1.14945202941867,2.27739609445412,4.11267660813023,0.55375034593092,0.579749714537568,0.992988417583847
"2704","Ip6k2",1.14945202941867,2.27739609445412,4.11267660813023,0.55375034593092,0.579749714537568,0.992988417583847
"2705","Agpat6",1.04758775606389,2.1361674743879,3.858728553552,0.553593611144672,0.579856999386212,0.992988417583847
"2706","Sept10",1.03542056575915,2.1126682436634,3.81923178679192,0.553165757304821,0.580149912418313,0.992988417583847
"2707","Sh3glb1",4.08781230111179,0.795369206269939,1.43832367725979,0.552983461820798,0.58027473480167,0.992988417583847
"2708","Zfp319",3.06597856887095,-2.04327817689222,3.69557164430842,-0.552899083972324,0.580332514734344,0.992988417583847
"2709","Lpar6",1.74498221800793,-1.69838437262017,3.07230989491296,-0.552803730975286,0.58039781343064,0.992988417583847
"2710","C1galt1c1",1.29790227110549,2.03966581217496,3.69009699932723,0.552740432716762,0.580441162618878,0.992988417583847
"2711","S100a1",3.06020234528075,1.10668893683244,2.00470413403374,0.552046019182703,0.580916824443281,0.992988417583847
"2712","Snf8",1.22462893688159,1.91060903491355,3.46196800279931,0.551885237924976,0.581026982962538,0.992988417583847
"2713","Pomp",6.71291044107368,0.555141132223894,1.00604918686252,0.551803171726786,0.581083213998767,0.992988417583847
"2714","Apool",1.15232441708741,2.27018074920829,4.11523923328904,0.551652193351074,0.581186669703573,0.992988417583847
"2715","Tmem134",1.0368047366118,2.11793274247821,3.84069266846313,0.551445513948323,0.581328307687141,0.992988417583847
"2716","Actl6a",2.81622417351043,-1.60689443106142,2.91516675857019,-0.55121870004087,0.581483762483402,0.992988417583847
"2717","Hmgn1",2.7232199265691,1.16319390334132,2.11072052430192,0.551088545332654,0.581572977314623,0.992988417583847
"2718","Rraga",3.11298996554136,-0.89026808830988,1.61567745287927,-0.55101845156244,0.581621025894902,0.992988417583847
"2719","Zcchc7",1.37919963779694,1.98531535964675,3.60501032137843,0.550710034829424,0.58183246453425,0.992988417583847
"2720","1810006J02Rik",1.15763285359746,2.28051205703635,4.14174140258584,0.550616717792313,0.581896446180634,0.992988417583847
"2721","Slc46a3",1.15763285359746,2.28051205703635,4.14174140258584,0.550616717792313,0.581896446180634,0.992988417583847
"2722","Cyb5r4",1.95105443231405,-2.3607437461977,4.28870120497322,-0.550456567937202,0.582006258565818,0.992988417583847
"2723","Rbl1",1.20582188496195,2.07053580630081,3.76175473734583,0.550417544701948,0.58203301768757,0.992988417583847
"2724","Asap2",1.02314932949096,2.11123268066396,3.83601136357609,0.550371852573393,0.582064350551939,0.992988417583847
"2725","Plat",3.9090586931632,-0.749929137274534,1.36321772531085,-0.550116920687436,0.582239181692766,0.992988417583847
"2726","Lypla2",1.14514272514948,2.11328070654339,3.8416322375742,0.550099690926641,0.582250998669936,0.992988417583847
"2727","Gsto1",1.1605052412662,2.27341004800571,4.13338039704032,0.550012297351962,0.58231093900264,0.992988417583847
"2728","Gstm1",2.62444693306287,1.17123398712344,2.13044477893182,0.549760312356318,0.582483783220844,0.992988417583847
"2729","Trp53",2.28561224132784,1.3696249443074,2.49282254723458,0.549427373331005,0.582712193004876,0.992988417583847
"2730","Ube2v2",1.02585557072771,2.10655159904758,3.83515609387287,0.549274018445574,0.582817414783628,0.992988417583847
"2731","Magoh",3.4963544237942,1.44818272132022,2.63803996103801,0.548961631631385,0.583031780960709,0.992988417583847
"2732","Nudt22",1.36416005982345,1.97475566663243,3.59770604801159,0.54889300022826,0.583078882149933,0.992988417583847
"2733","Sorbs3",3.48385462553488,-0.851644330519918,1.55206287352607,-0.548717674423267,0.583199214919325,0.992988417583847
"2734","Myeov2",2.58268967138639,1.2360297991752,2.25281961416078,0.548659018860525,0.583239475047884,0.992988417583847
"2735","Brix1",1.18924134442457,1.8751188560147,3.41783281863019,0.548628021181628,0.583260751823234,0.992988417583847
"2736","Fam55d",1.18924134442457,1.8751188560147,3.41783281863019,0.548628021181628,0.583260751823234,0.992988417583847
"2737","Olfml2a",3.89032389930632,-1.33726058214805,2.43907779383355,-0.54826483416351,0.583510069976423,0.992988417583847
"2738","Eif4e",2.65086512253044,-1.04553185702964,1.90732893411641,-0.548165467596178,0.583578291112744,0.992988417583847
"2739","Asb4",4.80481344463778,0.681168356577713,1.24288192214312,0.548055567018922,0.583653748809501,0.992988417583847
"2740","Trappc6a",1.02176515863831,2.10604706984807,3.84306034214297,0.548013011076921,0.583682968924709,0.992988417583847
"2741","Prex2",2.27301806691641,1.28522417014512,2.34668609153049,0.547676220856158,0.583914242664258,0.992988417583847
"2742","Shc1",2.60346139876326,1.35251216852281,2.46990857813091,0.547596044848878,0.583969305791174,0.992988417583847
"2743","Naa10",1.19333175651396,1.87244958052297,3.4194701972099,0.547584705388218,0.583977093679704,0.992988417583847
"2744","Esyt1",2.19719528316701,1.32158202910829,2.41553247852641,0.547118302426849,0.584297458942483,0.992988417583847
"2745","Pnkp",0.943317903184304,-2.20955851171871,4.03946910161863,-0.546992304219713,0.5843840192677,0.992988417583847
"2746","Tmem60",0.943317903184304,-2.20955851171871,4.03946910161863,-0.546992304219713,0.5843840192677,0.992988417583847
"2747","Wipi2",0.943317903184304,-2.20955851171871,4.03946910161863,-0.546992304219713,0.5843840192677,0.992988417583847
"2748","Mal",2.57455079270249,1.18698022866428,2.17224413708474,0.546430398130692,0.584770119390732,0.992988417583847
"2749","Aimp1",1.14005318081923,2.26545720751976,4.14677690579339,0.546317600147414,0.584847640078035,0.992988417583847
"2750","Ppm1a",2.05141737860188,-1.38799550260464,2.54155139914478,-0.546121358423715,0.584982519063166,0.992988417583847
"2751","Tpp1",1.02144222049507,1.94286856219847,3.55792581222671,0.546067755410148,0.585019363487662,0.992988417583847
"2752","Usmg5",2.40840102897666,1.25859228779291,2.30602682806423,0.545783887887125,0.585214499888348,0.992988417583847
"2753","Pmvk",1.00959796833357,2.08210561361587,3.81584202538797,0.545647749504037,0.58530809495361,0.992988417583847
"2754","Sorbs1",3.11891569235783,-0.889985766134829,1.63106356414471,-0.545647506142113,0.585308262271029,0.992988417583847
"2755","Rdm1",3.82934080656856,-0.801941347745391,1.47111137760964,-0.545126195032519,0.585666727703915,0.992988417583847
"2756","Parl",1.90592276420549,-1.59566446675304,2.92876507801196,-0.544825011310287,0.585873874953719,0.992988417583847
"2757","Capg",4.59790228026298,0.747929594604434,1.37286956481002,0.544792902236079,0.585895960843285,0.992988417583847
"2758","Chsy1",1.01368838042296,2.08249419826081,3.82564589072597,0.54435100836414,0.586199952142166,0.992988417583847
"2759","Esf1",1.26766632344727,1.83482967855946,3.3719155830174,0.54415053799109,0.586337885501427,0.992988417583847
"2760","Acot10",1.1645956533556,2.27543647823461,4.18578911633193,0.543609917985693,0.586709933333426,0.992988417583847
"2761","Ing2",2.46889676897025,-1.2454720556155,2.29185653996741,-0.543433689629285,0.586831235090896,0.992988417583847
"2762","Gls",1.12479471066594,2.08834979051262,3.84640047469919,0.542936130610774,0.587173778330424,0.992988417583847
"2763","Pla2g12a",2.78947771528707,1.11960006009063,2.06566101770268,0.542005706887854,0.587814574470083,0.992988417583847
"2764","Zcrb1",2.54602195404016,1.18663868149208,2.19246420514307,0.541235144778406,0.588345516342878,0.992988417583847
"2765","Vat1",2.42210886675472,-1.12154899684405,2.07344473481559,-0.540910967151386,0.58856895126946,0.992988417583847
"2766","Glrx2",1.10157430851367,2.07555637518639,3.83854037377115,0.540715004424266,0.58870403486011,0.992988417583847
"2767","Col4a1",2.4703032162542,1.19312575684573,2.20849709320319,0.54024329962564,0.589029255273397,0.992988417583847
"2768","Fam120a",3.41006321998634,-0.820573305308526,1.51899933542975,-0.540206493952397,0.589054634707758,0.992988417583847
"2769","Pex19",1.38871301752216,-1.86716407131688,3.46140706812541,-0.5394234294229,0.589594718143668,0.992988417583847
"2770","BC006779",1.31942604942421,-2.08768545995227,3.87249683940638,-0.539105787952636,0.589813862084943,0.992988417583847
"2771","Nubp2",1.31942604942421,-2.08768545995227,3.87249683940638,-0.539105787952636,0.589813862084943,0.992988417583847
"2772","Wbp1",1.38462260543276,-1.84342803744828,3.4199977466771,-0.539014401175957,0.589876917664146,0.992988417583847
"2773","Atp6v0d1",1.19742216860336,1.87034152621173,3.47074819389711,0.538887127997502,0.589964739526496,0.992988417583847
"2774","Atp1a1",1.55735479707184,1.79400005141343,3.32924268395147,0.538861303221107,0.589982560040996,0.992988417583847
"2775","Rock1",3.9023714039355,0.800618265783231,1.48604575252456,0.538757480665118,0.590054205811039,0.992988417583847
"2776","Tjp2",1.00003297330213,2.07592285306895,3.85376345824818,0.538674175402714,0.590111695924704,0.992988417583847
"2777","Yap1",0.753786593918621,-2.06389819114295,3.83489620350312,-0.538188801370325,0.590446710554216,0.992988417583847
"2778","Slc9a3r1",1.03509762761591,1.94655988122922,3.61899918556645,0.537872428651718,0.590665124300085,0.992988417583847
"2779","Abhd16a",2.94614802835783,-0.893298331243743,1.66094050716416,-0.537826807998639,0.590696622426769,0.992988417583847
"2780","E2f4",1.12782389004593,2.2350212114088,4.15575328311704,0.537813738964892,0.5907056458964,0.992988417583847
"2781","Rere",1.12782389004593,2.2350212114088,4.15575328311704,0.537813738964892,0.5907056458964,0.992988417583847
"2782","Zfp592",1.12782389004593,2.2350212114088,4.15575328311704,0.537813738964892,0.5907056458964,0.992988417583847
"2783","Zfyve21",1.26538706631721,1.98751600550462,3.69626221388889,0.537709689003239,0.59077748909887,0.992988417583847
"2784","Nt5c3l",1.10737182959895,2.22724490969864,4.14213634070998,0.537704393698657,0.590781145446435,0.992988417583847
"2785","Mov10",1.23638077076341,2.37960665045867,4.42582958794461,0.537663414999169,0.5908094411242,0.992988417583847
"2786","Nucb2",1.23638077076341,2.37960665045867,4.42582958794461,0.537663414999169,0.5908094411242,0.992988417583847
"2787","Traf5",1.23638077076341,2.37960665045867,4.42582958794461,0.537663414999169,0.5908094411242,0.992988417583847
"2788","Srek1",1.01777879251236,2.08327720971023,3.87918491910676,0.53703993316976,0.591240030472102,0.992988417583847
"2789","2210403K04Rik",2.48390700806882,-1.09823480138179,2.04523496529885,-0.53697243593785,0.591286654098383,0.992988417583847
"2790","Apobec3",1.13738888507737,2.24244014775415,4.17793715478959,0.536733814960193,0.591451494778451,0.992988417583847
"2791","Dcp1a",1.13738888507737,2.24244014775415,4.17793715478959,0.536733814960193,0.591451494778451,0.992988417583847
"2792","Nt5c",1.13738888507737,2.24244014775415,4.17793715478959,0.536733814960193,0.591451494778451,0.992988417583847
"2793","Parp16",1.13738888507737,2.24244014775415,4.17793715478959,0.536733814960193,0.591451494778451,0.992988417583847
"2794","Ttc5",1.26947747840661,1.987067532686,3.70231653331717,0.536709250763504,0.591468465058964,0.992988417583847
"2795","Seh1l",1.72376975014869,1.71087582119302,3.18931388689018,0.536440087702139,0.591654432168831,0.992988417583847
"2796","Krit1",1.1059876587463,2.22314657893999,4.14503519826078,0.536339614166075,0.591723857095785,0.992988417583847
"2797","Usf1",1.00821379748092,2.07688385315156,3.87557415790347,0.535890623823095,0.592034144913392,0.992988417583847
"2798","Mms19",1.59818249152375,-1.84555223612976,3.44493418480059,-0.535729316476502,0.592145639274295,0.992988417583847
"2799","Slmo2",1.10019013766102,2.07008057106347,3.86444134626205,0.535673952734665,0.5921839084755,0.992988417583847
"2800","Rexo1",1.24625707625433,1.97696559019539,3.69322280073903,0.535295512038915,0.592445529261102,0.992988417583847
"2801","Med11",2.68932055092818,1.11868058876058,2.09195292498747,0.534754188489821,0.592819845126551,0.992988417583847
"2802","Timm10",1.1087560004516,2.2311128972536,4.17317004833548,0.534632634522888,0.59290391249319,0.992988417583847
"2803","Asb8",1.11825889501449,2.2278097560049,4.16819096170848,0.534478812624208,0.593010304363477,0.992988417583847
"2804","Msrb3",1.36931170462225,1.79316889057517,3.35540746654002,0.534411664889159,0.593056750253671,0.992988417583847
"2805","Ncoa7",1.29752789371879,-1.77914873655793,3.32975670847687,-0.534317937412239,0.59312158405978,0.992988417583847
"2806","Ifit1",2.73055809512771,-1.09286294002423,2.04538154568887,-0.534307617240263,0.593128722997594,0.992988417583847
"2807","Zfp518a",1.12633567322984,2.24633662307902,4.20527974326257,0.534170557066497,0.59322353755908,0.992988417583847
"2808","Fbln2",9.27626883988178,0.443013600581685,0.829903421571982,0.533813440294703,0.593470613992644,0.992988417583847
"2809","Rgs19",2.9794768116329,-2.04031439987857,3.82391727881172,-0.533566563059282,0.59364144713887,0.992988417583847
"2810","Asl",1.2352667923062,2.36149736101967,4.42606203846083,0.533543664887463,0.59365729326705,0.992988417583847
"2811","Bcl3",1.2352667923062,2.36149736101967,4.42606203846083,0.533543664887463,0.59365729326705,0.992988417583847
"2812","Cog3",1.2352667923062,2.36149736101967,4.42606203846083,0.533543664887463,0.59365729326705,0.992988417583847
"2813","Creb3l2",1.2352667923062,2.36149736101967,4.42606203846083,0.533543664887463,0.59365729326705,0.992988417583847
"2814","Ddx11",1.2352667923062,2.36149736101967,4.42606203846083,0.533543664887463,0.59365729326705,0.992988417583847
"2815","Fgfrl1",1.2352667923062,2.36149736101967,4.42606203846083,0.533543664887463,0.59365729326705,0.992988417583847
"2816","Ficd",1.2352667923062,2.36149736101967,4.42606203846083,0.533543664887463,0.59365729326705,0.992988417583847
"2817","Galntl2",1.2352667923062,2.36149736101967,4.42606203846083,0.533543664887463,0.59365729326705,0.992988417583847
"2818","Gm16197",1.2352667923062,2.36149736101967,4.42606203846083,0.533543664887463,0.59365729326705,0.992988417583847
"2819","Gm5595",1.2352667923062,2.36149736101967,4.42606203846083,0.533543664887463,0.59365729326705,0.992988417583847
"2820","Hist2h3c2",1.2352667923062,2.36149736101967,4.42606203846083,0.533543664887463,0.59365729326705,0.992988417583847
"2821","Pon3",1.2352667923062,2.36149736101967,4.42606203846083,0.533543664887463,0.59365729326705,0.992988417583847
"2822","Rcor3",1.2352667923062,2.36149736101967,4.42606203846083,0.533543664887463,0.59365729326705,0.992988417583847
"2823","Rnf19b",1.2352667923062,2.36149736101967,4.42606203846083,0.533543664887463,0.59365729326705,0.992988417583847
"2824","Sgk3",1.2352667923062,2.36149736101967,4.42606203846083,0.533543664887463,0.59365729326705,0.992988417583847
"2825","Srf",1.2352667923062,2.36149736101967,4.42606203846083,0.533543664887463,0.59365729326705,0.992988417583847
"2826","Ubtd2",1.2352667923062,2.36149736101967,4.42606203846083,0.533543664887463,0.59365729326705,0.992988417583847
"2827","Tstd2",2.29158426531553,2.36142537599959,4.42606203824519,0.533527401015786,0.593668548405226,0.992988417583847
"2828","Arhgef15",2.18093768077287,1.30464247090003,2.44542567055518,0.533503220567665,0.593685282257195,0.992988417583847
"2829","1110032A03Rik",0.991956195086779,2.05175375660167,3.8471347949204,0.533319955232845,0.593812116328249,0.992988417583847
"2830","Fdps",1.25002455020048,1.79540867913995,3.36851364565207,0.532997300295156,0.594035449127183,0.992988417583847
"2831","Pgp",1.25002455020048,1.79540867913995,3.36851364565207,0.532997300295156,0.594035449127183,0.992988417583847
"2832","Slmap",1.72049882532551,-1.59440007582627,2.99176376776724,-0.53292980314959,0.594082173637938,0.992988417583847
"2833","Hexa",1.26809330755396,1.98088539436858,3.71955484558795,0.532559802611397,0.594338334237798,0.992988417583847
"2834","Tmem88",5.21617172440955,0.661939534673458,1.24373467467939,0.532219249128911,0.594574152521463,0.992988417583847
"2835","Prkag1",2.09723588955559,-1.1573168807127,2.17454796595487,-0.532210325470797,0.59458033233638,0.992988417583847
"2836","Copb1",1.639350470707,-1.70194288993422,3.20129864931482,-0.53164139818648,0.594974386632347,0.992988417583847
"2837","0610010K14Rik",2.35649064477448,1.20045196176463,2.26288196500326,0.530496941656831,0.595767428909597,0.992988417583847
"2838","1110007C09Rik",4.24584334112738,0.77153259419935,1.4552438028023,0.530174114271193,0.595991216764935,0.992988417583847
"2839","Psma3",4.48111827819549,0.746175641382906,1.4077659658609,0.530042393038386,0.596082538523924,0.992988417583847
"2840","Bok",0.996046607176174,2.05228174158162,3.87193741110925,0.53004000934862,0.596084191184433,0.992988417583847
"2841","Myo1d",0.996046607176174,2.05228174158162,3.87193741110925,0.53004000934862,0.596084191184433,0.992988417583847
"2842","Actr3",1.10460348789365,2.21892473087489,4.18810495153251,0.529815932636297,0.59623955744138,0.992988417583847
"2843","Iigp1",1.10460348789365,2.21892473087489,4.18810495153251,0.529815932636297,0.59623955744138,0.992988417583847
"2844","Gnl3l",1.16612498823573,1.83169135696273,3.45966871201636,0.52944125852304,0.596499383404779,0.992988417583847
"2845","Gse1",1.16612498823573,1.83169135696273,3.45966871201636,0.52944125852304,0.596499383404779,0.992988417583847
"2846","Nxt1",1.19845308350164,2.34237664237579,4.42631063261992,0.529193912671544,0.596670939046936,0.992988417583847
"2847","Snhg7",1.19845308350164,2.34237664237579,4.42631063261992,0.529193912671544,0.596670939046936,0.992988417583847
"2848","Limd1",1.97555495935553,-2.26439375589083,4.28529784481447,-0.52840988838872,0.597214875756167,0.992988417583847
"2849","Etf1",1.53700678258831,1.76686721126788,3.34462693812143,0.528270340446482,0.597311714312355,0.992988417583847
"2850","Jmjd6",3.35841802513518,-0.827896253615617,1.56832435919751,-0.527885860319891,0.597578559189236,0.992988417583847
"2851","Rpf2",2.68414662969807,-1.09511600873548,2.07494763471752,-0.527780070403832,0.59765199120561,0.992988417583847
"2852","Trp53bp1",1.08563964426277,2.19940186273903,4.16870619726631,0.527598194418526,0.597778246473295,0.992988417583847
"2853","1110004E09Rik",1.25958954523193,1.79764576291136,3.40744631074682,0.527563928811356,0.597802034441227,0.992988417583847
"2854","1700123O20Rik",1.55066218970915,1.76393641900607,3.3446732071804,0.527386775849797,0.597925024935706,0.992988417583847
"2855","Hspa13",1.09620377153506,2.04637755523332,3.88027239954133,0.527379870411989,0.597929819348563,0.992988417583847
"2856","Papss2",2.5912352156181,-2.24516697791484,4.25797376590232,-0.5272853007912,0.597995480346489,0.992988417583847
"2857","Fam98c",1.08425547341012,2.19524847987701,4.16342601131509,0.527269723038407,0.598006296510181,0.992988417583847
"2858","Bcar3",1.33977406390774,-2.03472143821685,3.85966073894756,-0.527176240565555,0.598071206437377,0.992988417583847
"2859","Ngdn",1.33977406390774,-2.03472143821685,3.85966073894756,-0.527176240565555,0.598071206437377,0.992988417583847
